Event ID,Timestamp,Target Timestamp,Proton Intensity,e0.5_tminus24,e0.5_tminus23,e0.5_tminus22,e0.5_tminus21,e0.5_tminus20,e0.5_tminus19,e0.5_tminus18,e0.5_tminus17,e0.5_tminus16,e0.5_tminus15,e0.5_tminus14,e0.5_tminus13,e0.5_tminus12,e0.5_tminus11,e0.5_tminus10,e0.5_tminus9,e0.5_tminus8,e0.5_tminus7,e0.5_tminus6,e0.5_tminus5,e0.5_tminus4,e0.5_tminus3,e0.5_tminus2,e0.5_tminus1,e0.5_t,e0.5_max_intensity,e1.8_tminus24,e1.8_tminus23,e1.8_tminus22,e1.8_tminus21,e1.8_tminus20,e1.8_tminus19,e1.8_tminus18,e1.8_tminus17,e1.8_tminus16,e1.8_tminus15,e1.8_tminus14,e1.8_tminus13,e1.8_tminus12,e1.8_tminus11,e1.8_tminus10,e1.8_tminus9,e1.8_tminus8,e1.8_tminus7,e1.8_tminus6,e1.8_tminus5,e1.8_tminus4,e1.8_tminus3,e1.8_tminus2,e1.8_tminus1,e1.8_t,e1.8_max_intensity,e4.4_tminus24,e4.4_tminus23,e4.4_tminus22,e4.4_tminus21,e4.4_tminus20,e4.4_tminus19,e4.4_tminus18,e4.4_tminus17,e4.4_tminus16,e4.4_tminus15,e4.4_tminus14,e4.4_tminus13,e4.4_tminus12,e4.4_tminus11,e4.4_tminus10,e4.4_tminus9,e4.4_tminus8,e4.4_tminus7,e4.4_tminus6,e4.4_tminus5,e4.4_tminus4,e4.4_tminus3,e4.4_tminus2,e4.4_tminus1,e4.4_t,e4.4_max_intensity,p_tminus24,p_tminus23,p_tminus22,p_tminus21,p_tminus20,p_tminus19,p_tminus18,p_tminus17,p_tminus16,p_tminus15,p_tminus14,p_tminus13,p_tminus12,p_tminus11,p_tminus10,p_tminus9,p_tminus8,p_tminus7,p_tminus6,p_tminus5,p_tminus4,p_tminus3,p_tminus2,p_tminus1,p_t,p_max_intensity,Sunspot Number,cme_donki_time,CME_DONKI_latitude,CME_DONKI_longitude,CME_DONKI_speed,CME_CDAW_MPA,CME_CDAW_LinearSpeed,VlogV,DONKI_half_width,Accelaration,2nd_order_speed_final,2nd_order_speed_20R,CPA,Halo,Type2_Viz_Area,solar_wind_speed,diffusive_shock,half_richardson_value,CMEs Past Month,CMEs Past 9 Hours,CMEs Speed > 1000,Max CME Speed,delta_log_Intensity
5,2011-08-06 02:30:00,2011-08-06 03:00:00,1.10288,566.012,539.206,543.952,544.188,540.63,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,593.292,2.49502,2.4119,2.37118,2.29294,2.39074,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,2.68084,0.0232916,0.01602872,0.01677992,0.0160286,0.01552792,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0232916,1.1707,1.1039,1.12004,1.12574,1.16986,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.01810012849993392
5,2011-08-06 02:35:00,2011-08-06 03:05:00,1.03436,539.206,543.952,544.188,540.63,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,593.292,2.4119,2.37118,2.29294,2.39074,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.68084,0.01602872,0.01677992,0.0160286,0.01552792,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.02254,1.1039,1.12004,1.12574,1.16986,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.02477598380784407
5,2011-08-06 02:40:00,2011-08-06 03:10:00,0.924462,543.952,544.188,540.63,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,593.292,2.37118,2.29294,2.39074,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,2.68084,0.01677992,0.0160286,0.01552792,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.02254,1.12004,1.12574,1.16986,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.005599546492276786
5,2011-08-06 02:45:00,2011-08-06 03:15:00,0.913376,544.188,540.63,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,593.292,2.29294,2.39074,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,2.68084,0.0160286,0.01552792,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.02254,1.12574,1.16986,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.0106271126756875
5,2011-08-06 02:50:00,2011-08-06 03:20:00,0.970804,540.63,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,593.292,2.39074,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.68084,0.01552792,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.02254,1.16986,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.019137762678283377
5,2011-08-06 02:55:00,2011-08-06 03:25:00,0.994742,562.218,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,593.292,2.5423,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.68084,0.02254,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.02254,1.289,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.006871464608668609
5,2011-08-06 03:00:00,2011-08-06 03:30:00,0.77765,593.292,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,593.292,2.68084,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,2.68084,0.018533,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0187832,1.37688,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.37688,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.1680155664311308
5,2011-08-06 03:05:00,2011-08-06 03:35:00,0.69788,532.8,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,537.784,2.28316,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,2.42332,0.01678,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.0187832,1.13896,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,1.20038,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.18080085910200072
5,2011-08-06 03:10:00,2011-08-06 03:40:00,0.803646,530.666,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,537.784,2.32228,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,2.42332,0.01177104,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.0187832,1.11996,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,1.20038,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.06483627637228917
5,2011-08-06 03:15:00,2011-08-06 03:45:00,0.782404,537.784,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,537.784,2.34184,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,2.42332,0.0145258,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0187832,1.20038,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,1.20038,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.0709062061528195
5,2011-08-06 03:20:00,2011-08-06 03:50:00,0.80527,529.244,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,529.244,2.42332,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,2.42332,0.0175312,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0187832,1.19482,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,1.19482,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.0877314162325128
5,2011-08-06 03:25:00,2011-08-06 03:55:00,0.812514,526.158,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,526.636,2.2897,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,2.37282,0.0177816,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.0187832,1.07282,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,1.18006,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.09579988681578322
5,2011-08-06 03:30:00,2011-08-06 04:00:00,0.849946,509.79,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,526.636,2.35326,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,2.37282,0.01678,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0187832,1.16428,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,1.18006,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.0398641821546013
5,2011-08-06 03:35:00,2011-08-06 04:05:00,0.778366,486.544,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,526.636,2.11126,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,2.37282,0.014526,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0187832,1.055342,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,1.18006,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.046314551162776385
5,2011-08-06 03:40:00,2011-08-06 04:10:00,0.930168,522.836,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,526.636,2.37282,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,2.37282,0.0160286,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.0187832,1.18006,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,1.18006,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.06779687397456102
5,2011-08-06 03:45:00,2011-08-06 04:15:00,0.928734,498.644,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,401.854,526.636,2.18212,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,1.67448,2.34346,0.0150268,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.01051872,0.0187832,1.026854,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,0.782404,1.14654,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.0789008142191534
5,2011-08-06 03:50:00,2011-08-06 04:20:00,0.968664,526.636,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,401.854,406.836,526.636,2.34346,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,1.67448,1.68426,2.34346,0.012272,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.01051872,0.0135242,0.0187832,1.12224,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,0.782404,0.80527,1.14654,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,0.08664497501227875
5,2011-08-06 03:55:00,2011-08-06 04:25:00,0.797724,519.282,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,401.854,406.836,397.586,519.282,2.25546,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,1.67448,1.68426,1.6598,2.25546,0.01402492,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.01051872,0.0135242,0.01177104,0.0187832,1.14654,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,0.782404,0.80527,0.812514,1.14654,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.008193411481507429
5,2011-08-06 04:00:00,2011-08-06 04:30:00,0.683428,501.25,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,401.854,406.836,397.586,406.36,501.25,2.2416,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,1.67448,1.68426,1.6598,1.77554,2.2416,0.0142754,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.01051872,0.0135242,0.01177104,0.0135242,0.0187832,1.06878,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,0.782404,0.80527,0.812514,0.849946,1.10288,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.09432425881338635
5,2011-08-06 04:05:00,2011-08-06 04:35:00,0.589172,481.798,476.582,475.63,473.734,473.494,472.074,459.262,454.756,449.538,458.552,450.96,482.036,460.686,430.322,432.932,445.504,438.386,419.408,394.976,406.124,401.854,406.836,397.586,406.36,398.77,482.036,2.08844,2.05666,2.11206,2.05664,2.03874,2.06806,1.95886,2.03056,1.87412,1.89938,2.00042,2.06234,1.99716,1.82524,1.83012,1.84398,1.85866,1.7242,1.67692,1.75596,1.67448,1.68426,1.6598,1.77554,1.70054,2.11206,0.0165294,0.0140248,0.01602852,0.0147764,0.01502672,0.0165296,0.0150268,0.0170304,0.01302312,0.01152068,0.01302326,0.0187832,0.0155276,0.014526,0.01452558,0.0170302,0.0135242,0.01076916,0.0110198,0.0120214,0.01051872,0.0135242,0.01177104,0.0135242,0.01277268,0.0187832,1.04162,0.994196,1.04208,1.04758,1.0516,1.06516,0.984576,0.913716,0.89315,1.008884,1.008496,1.10288,1.03436,0.924462,0.913376,0.970804,0.994742,0.77765,0.69788,0.803646,0.782404,0.80527,0.812514,0.849946,0.778366,1.10288,79.0,0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,11,0,0,0,-0.11248183930117123
